[-0.817558,-0.341837,-0.463407,0.596427,-0.450189,-0.664534,0.865494,0.450367,0.219295,0.620968,-0.708958,0.334332,-0.141739,-0.936826,-0.319794,0.179453,-0.81254,-0.554594,0.800025,0.403496,0.444017,0.812734,0.0444268,0.580938,0.212,0.0603487,0.975405,-0.392105,-0.636498,-0.664172,]
[0.517896,0.835098,0.18546,0.331159,0.915686,-0.227713,0.78237,0.607475,-0.137372,0.291227,-0.953094,0.08246,-0.000330038,0.878106,0.478467,0.725694,0.164526,-0.668057,0.251879,0.733697,-0.631067,0.712185,0.278145,0.644537,-0.307565,0.17253,0.935755,-0.308856,0.568973,0.762153,]
[-0.855022,-0.462794,0.234005,0.589528,0.438931,-0.678083,0.128339,-0.543445,-0.829576,-0.530026,0.784256,-0.322514,-0.698874,-0.241843,0.673117,-0.438644,0.697897,-0.566156,0.206755,0.942636,0.262086,-0.839188,-0.0938627,0.53568,-0.131614,0.704677,-0.697215,0.846465,0.0344915,0.531326,]
[-0.336688,0.569993,0.749499,0.235746,0.602324,0.762647,-0.33715,0.475421,0.812591,0.621142,0.489438,-0.612072,0.58371,0.0380174,-0.811072,-0.123282,0.701584,0.701842,0.755433,0.0920945,0.648722,0.929932,0.023929,-0.366951,0.667621,-0.344938,0.659773,0.694954,0.490924,-0.525388,]
[0.465346,-0.728066,-0.503362,-0.578017,0.656819,0.484237,-0.567112,-0.812282,0.136315,0.93968,-0.18493,0.287755,0.369458,0.77377,0.514568,0.490449,0.612075,0.620341,0.412651,0.872845,-0.260502,0.74427,0.62427,-0.237381,-0.150656,-0.313876,-0.937435,0.67695,-0.337627,-0.654024,]
[0.640035,0.71984,-0.268674,0.921707,0.224565,-0.316269,-0.66273,0.341279,-0.666572,-0.72484,-0.663582,0.185111,-0.456669,0.703785,-0.544188,-0.976888,0.00549424,-0.21368,0.640983,0.68971,0.336811,0.865353,-0.285558,0.41185,0.869098,0.461054,-0.179158,-0.506035,-0.29936,0.808895,]
[-0.124457,-0.0122546,0.992149,0.626262,-0.632253,-0.456128,-0.110247,0.910889,-0.397653,0.070083,0.900445,0.429287,-0.412731,-0.0499318,0.909483,-0.229284,-0.668081,-0.707882,-0.522323,-0.8018,-0.290338,-0.443025,0.502852,0.742205,0.00685017,-0.34162,0.939813,0.263145,-0.793024,-0.549425,]
[-0.694734,0.466971,0.547067,-0.132457,0.913955,0.38359,0.661463,0.641942,-0.387785,-0.49357,0.866873,-0.0701449,0.182853,-0.633806,-0.751568,-0.689786,-0.686678,0.229496,-0.30207,-0.254049,0.91881,0.708036,-0.559293,0.431134,0.00679725,-0.760799,0.648952,-0.463294,-0.454629,-0.760705,]
[0.0213521,0.643705,0.764976,-0.6392,-0.51849,-0.567971,-0.651514,0.738201,0.174897,-0.254414,-0.944367,-0.208432,0.207598,0.767198,0.606885,0.475573,0.821385,0.314893,0.460623,-0.596272,-0.657485,-0.186001,-0.951071,-0.246712,-0.524152,-0.38351,-0.760385,-0.109977,-0.733232,0.671026,]
[-0.206923,-0.934986,0.288068,0.309067,-0.863217,-0.399167,-0.964568,0.105176,0.241962,0.541211,-0.507193,0.670705,0.690112,-0.344466,0.636466,0.376112,-0.230575,0.897427,-0.749049,-0.467985,0.468952,0.242723,-0.521579,0.817949,0.645671,0.304966,0.700075,0.210838,-0.6837,0.698643,]
[0.179851,0.949053,0.258752,-0.359683,-0.814981,0.454351,-0.136046,-0.242404,0.960589,-0.455019,0.131496,-0.88072,0.46344,-0.273637,-0.84282,-0.52135,-0.449724,-0.725219,-0.697155,-0.672225,-0.249177,-0.454445,-0.812028,0.366184,-0.351543,-0.682714,-0.640562,-0.0742662,-0.833949,0.546822,]
[0.617035,-0.744265,0.25561,-0.701562,-0.611763,-0.365455,0.69894,0.671352,0.246513,-0.516931,0.0572167,0.854113,-0.744988,-0.287634,-0.60188,0.729145,0.535407,-0.426249,-0.735962,-0.640133,0.220432,-0.529218,-0.813779,-0.240192,0.335243,-0.682192,-0.64979,-0.967541,0.246754,0.0545622,]
[0.0186269,-0.671271,-0.740978,-0.431531,0.530107,-0.729909,0.507091,0.720337,0.473258,0.87745,0.469557,0.0979658,0.687653,-0.719391,-0.0980335,0.348019,0.794445,-0.497734,-0.419936,0.362493,0.832017,0.457155,-0.643904,-0.613512,-0.905552,0.240774,-0.34929,-0.188045,-0.0444582,-0.981154,]
[-0.263065,-0.0410359,0.963905,-0.37053,0.340008,-0.864351,0.0810355,0.618008,0.781984,-0.0871677,-0.985566,-0.145124,0.136058,-0.933543,0.331642,0.409679,0.888398,-0.207152,-0.758402,-0.110268,0.642392,-0.183901,0.310271,0.932691,0.267915,0.861112,-0.432097,-0.77279,0.541697,0.330696,]
[-0.358525,0.651254,0.668826,0.390808,0.637405,-0.664066,-0.5132,-0.131371,0.848155,-0.400227,0.528801,-0.748457,-0.125454,0.991467,0.0354222,0.989837,0.135927,-0.0417997,-0.665309,-0.743704,0.0653285,-0.381469,0.775871,-0.502499,0.870294,-0.250723,0.42394,-0.981654,0.149288,-0.11861,]
[0.750636,0.620562,-0.226823,0.156133,0.289186,0.944454,-0.987204,0.15715,0.0270557,0.762777,-0.0142901,0.646503,0.138197,-0.272237,-0.952254,0.691328,0.201639,0.693835,0.212686,-0.92128,0.325588,0.627412,0.00408829,0.778676,0.780995,0.209566,0.588327,-0.49712,-0.476933,-0.72485,]
[0.393137,0.600471,-0.696332,0.853302,0.0196637,0.521046,0.635497,-0.535698,-0.556032,-0.562108,0.362878,0.743206,-0.356681,-0.780323,0.513688,0.408033,-0.464165,-0.786168,0.0155839,0.946626,-0.321956,-0.347394,0.810631,-0.471374,0.48343,-0.84876,0.214247,0.761318,0.0669852,0.644909,]
[-0.0158666,0.609838,-0.792368,0.549305,-0.539281,-0.63831,-0.484698,-0.404033,0.775774,0.200481,0.937827,0.28335,-0.703019,0.514517,-0.490954,0.131379,0.667243,0.733162,0.924082,0.172298,-0.341155,0.704969,-0.0648608,0.706266,0.383014,-0.922848,-0.0406367,-0.0653988,-0.605025,-0.793516,]
[-0.0596035,-0.656406,0.75205,0.756883,-0.646421,0.0962742,0.744442,-0.649278,0.155707,-0.194115,0.363368,-0.911199,0.572859,-0.433811,-0.695443,0.406381,-0.899877,-0.158355,-0.261965,-0.644462,0.718361,-0.840979,-0.515977,0.162853,0.973564,0.214873,-0.077475,0.181509,-0.0510523,0.982063,]
[-0.506019,-0.495696,0.705854,-0.748731,-0.016326,-0.662672,-0.903234,-0.365421,-0.225024,-0.904107,0.0965215,0.416261,-0.625137,-0.354922,0.695151,0.652746,-0.669339,0.354835,0.376299,0.0762078,-0.923359,-0.0761364,0.440647,0.894446,0.0318626,0.990221,-0.135819,-0.742885,-0.575437,0.342045,]
[-0.0109669,-0.294819,-0.95549,0.877571,0.476268,-0.0551239,0.726065,0.630331,0.274795,0.368515,0.76259,-0.531651,0.209153,-0.832051,-0.513757,-0.744784,0.236002,-0.624179,0.309617,0.947847,-0.0756579,-0.352036,-0.487846,0.798797,0.974858,0.222696,0.00764119,-0.2522,-0.942881,-0.21765,]
[0.79257,0.318442,0.520027,0.658886,-0.67287,0.336325,-0.327746,0.869714,0.369025,0.582556,0.405895,0.704186,-0.116489,-0.51006,0.852214,-0.736142,-0.0161663,-0.676634,0.928077,0.0521262,0.368723,-0.479615,0.566398,-0.670196,-0.0419864,0.575596,0.816655,0.723961,-0.670029,0.164141,]
[-0.840478,-0.398845,-0.366769,-0.105278,0.819091,-0.563921,0.694487,-0.157157,0.702132,-0.757409,-0.519338,0.395751,-0.0215679,0.716254,-0.697506,-0.245564,0.613549,0.750504,0.263533,0.451241,0.852603,0.488178,0.805707,0.335439,0.337879,-0.59107,0.732444,-0.0214409,0.764622,-0.644123,]
[-0.585149,0.807333,0.0762497,-0.711829,0.66182,0.235146,0.172492,0.692409,0.700582,-0.777111,0.131056,0.615567,-0.775546,-0.49041,-0.397526,0.717955,-0.573406,-0.394647,-0.594495,-0.249918,-0.764275,0.627255,0.762409,0.159012,-0.883565,0.336418,0.325786,0.0946603,-0.537209,0.83812,]
[0.0814993,0.809164,0.581903,0.490673,-0.813075,-0.313288,0.599718,-0.491194,-0.631718,-0.30302,0.292911,-0.906853,0.550295,0.833388,-0.0513776,0.991883,-0.127147,-0.00111628,0.531234,0.609881,-0.588079,-0.436187,0.212115,-0.874499,-0.866824,0.490599,-0.089044,-0.479155,-0.582857,-0.656268,]
[-0.590353,-0.694741,-0.410875,0.0393801,-0.949956,-0.309892,0.636594,0.653924,-0.408816,-0.521226,0.852619,-0.0369505,0.582587,-0.797249,0.158073,-0.354329,0.213656,-0.910386,-0.262387,0.76086,-0.593502,-0.516009,-0.626154,0.584522,-0.0650963,-0.875927,0.478033,0.564606,-0.229322,0.792863,]
[-0.530513,-0.609314,-0.589315,0.46312,0.783663,-0.413996,0.38773,0.819001,-0.422969,-0.894837,-0.442582,-0.0582046,0.545489,0.53252,-0.647197,-0.352155,0.871826,0.340449,-0.654422,0.60857,-0.448748,0.748885,-0.405982,0.523784,0.752297,0.445146,-0.48569,-0.300461,-0.05344,0.952296,]
[-0.530298,-0.692186,-0.489554,-0.0321428,-0.474075,-0.879898,-0.387535,-0.846829,0.364276,-0.937743,0.0975746,0.333341,-0.706667,0.554355,0.439673,-0.066237,0.952987,-0.295683,-0.242549,-0.713223,0.657635,-0.436391,-0.483723,0.758667,0.307596,-0.382229,-0.87137,-0.110715,-0.723986,0.680872,]
[0.586316,0.160287,0.794067,-0.753887,-0.573505,0.320539,-0.833091,-0.218957,-0.507954,-0.405316,-0.912707,0.0518136,0.893035,-0.318021,-0.318356,-0.626702,0.715218,0.309366,-0.0998111,0.986914,0.126643,0.145272,-0.270912,0.951579,0.755934,-0.654495,-0.0141681,0.497391,-0.180058,-0.848635,]
[0.990597,0.0727029,-0.115896,0.939475,0.0131426,0.342365,0.788682,0.436624,0.432828,0.403954,0.669619,-0.623243,-0.971614,-0.236534,-0.004107,-0.087791,0.893959,-0.439465,-0.766112,-0.64009,0.0579384,-0.445312,-0.364578,-0.81779,0.687775,-0.608667,0.39559,-0.52048,0.394558,-0.757248,]
[-0.206257,0.673646,-0.709689,0.0135019,0.33349,0.942657,-0.988586,0.0931632,0.118397,-0.566267,-0.054658,0.822408,-0.50919,0.380807,0.771823,0.756703,-0.388211,0.526016,-0.119639,0.712227,0.691679,0.870248,-0.294004,0.395259,0.668134,-0.706547,0.233216,-0.848106,-0.518065,0.111019,]
[0.371821,0.110004,0.921764,-0.588723,-0.808221,0.013568,0.669358,-0.0516321,0.741143,0.380522,0.608959,0.695968,0.491764,0.379372,-0.783738,-0.882047,0.409321,-0.233343,0.0648018,-0.703391,-0.707843,0.909847,0.412421,0.0456852,0.683165,0.335168,0.648805,-0.495348,-0.765247,0.411128,]
[-0.561348,0.378103,-0.736156,-0.857551,0.497836,0.129481,0.538209,0.699694,-0.46985,-0.0432417,-0.476556,0.87808,0.868917,0.372633,0.325773,0.679707,-0.526991,-0.510176,-0.0868061,-0.0499579,-0.994972,0.589597,0.728171,-0.349489,0.973431,0.081136,-0.214124,-0.715867,-0.0549252,-0.696073,]
[-0.483366,-0.0190007,0.875212,-0.689517,0.255191,0.677823,-0.821687,-0.10018,-0.561065,0.959411,-0.281935,0.00648746,0.563681,-0.823927,0.0583895,0.959896,0.274033,0.0592046,0.702921,-0.333701,-0.628129,0.817513,0.311206,-0.484586,-0.095767,0.826523,0.554696,-0.479339,0.360772,0.800049,]
[-0.650912,-0.725669,0.222978,-0.526002,0.840316,-0.131111,-0.477096,-0.604255,-0.638166,0.48339,0.759902,-0.434607,0.477199,0.603172,-0.639112,0.628535,0.486752,-0.606644,-0.452796,-0.846561,0.27984,0.402503,0.682975,0.609537,-0.694327,-0.458631,0.554587,0.573022,0.509969,-0.641543,]
[0.73732,-0.574752,-0.354992,-0.912478,-0.402086,-0.0755675,-0.702363,-0.172386,-0.69063,0.0701137,-0.989814,-0.123902,0.0209796,0.992234,0.122602,0.650295,-0.747453,-0.135758,0.96557,-0.0769406,0.248505,0.798403,0.598922,-0.0620156,-0.624748,-0.502369,-0.597758,0.734902,-0.632173,0.245513,]
[-0.685801,0.697956,-0.206239,0.691391,0.380699,0.614041,-0.861086,0.217994,-0.459358,-0.240434,0.742457,0.625259,0.326606,-0.79275,0.514662,0.270232,-0.79553,0.542316,-0.142566,-0.204256,0.96848,0.917921,0.0993006,-0.384135,-0.188409,0.695347,-0.693538,0.355491,-0.794591,-0.49219,]
[-0.616333,0.44894,0.646983,0.646022,-0.76176,-0.0487534,-0.830739,0.477879,0.285489,0.502878,0.0310377,0.8638,0.252753,0.241714,-0.936851,0.631005,-0.626381,0.457689,0.273597,-0.880249,-0.387693,0.540087,-0.512075,0.667895,-0.914155,0.339066,-0.222157,-0.893673,0.447514,-0.0328656,]
[-0.860503,0.323748,0.393348,0.257655,0.72317,-0.640811,0.778676,0.35455,0.517647,0.612631,0.212691,0.761214,0.834963,-0.547865,-0.0517823,-0.334824,0.466009,0.81898,-0.25293,-0.824126,0.506796,0.0950898,0.0922441,-0.991186,-0.268589,0.810825,0.520021,-0.783974,0.620784,-0.00344904,]
[-0.702276,0.629792,-0.331921,0.831356,0.553593,-0.0487979,-0.704033,-0.672684,-0.227671,0.117599,-0.635805,0.762838,-0.705445,0.703156,0.0889875,0.911421,-0.371091,0.177776,-0.126124,0.398591,-0.908415,-0.225915,0.216012,0.949895,-0.245702,-0.803304,-0.542525,-0.592082,0.201858,-0.780187,]
[-0.682952,-0.723782,0.0985729,0.305643,-0.72618,-0.615828,0.45016,-0.881049,0.145286,0.530592,-0.844937,-0.0674721,0.523657,-0.394411,0.755131,0.374092,0.166986,-0.912234,-0.690133,0.63638,-0.344581,0.817087,0.447656,-0.36328,-0.265901,0.94109,0.208918,-0.598316,0.678949,0.425495,]
[-0.865104,-0.311152,0.393421,0.595357,0.30578,0.743,-0.740033,-0.221579,-0.635023,0.859568,-0.46589,0.209975,-0.488736,0.721743,-0.490127,-0.298379,-0.867174,0.398723,0.772677,-0.625243,-0.109732,0.126025,-0.230463,0.964886,0.711948,0.562105,0.420914,0.016707,-0.503457,0.863859,]
[0.718029,0.668384,0.194156,0.243831,0.628762,0.73838,-0.0613543,0.0737006,-0.995391,0.924551,-0.381018,0.005566,0.806056,-0.448177,-0.386537,-0.645938,0.594744,-0.478586,-0.06726,-0.421644,-0.904263,0.400422,0.543678,-0.737616,-0.328889,0.415425,0.848088,0.461082,-0.263575,-0.847309,]
[0.808983,0.465606,0.358828,0.310174,0.515643,0.798689,-0.678485,-0.499033,-0.539095,-0.463365,-0.756024,-0.462299,0.243837,0.927626,0.282937,0.501969,-0.760761,0.411424,-0.631229,0.374667,-0.679098,-0.652085,0.552009,0.519683,-0.518876,-0.831625,0.197908,0.168964,-0.466002,0.8685,]
[-0.636837,-0.180196,-0.749645,0.709006,0.104301,-0.697447,0.742999,-0.54859,-0.383407,0.327593,-0.908487,-0.259487,0.947192,-0.16821,0.273007,0.688839,-0.492815,0.531634,0.473881,-0.664749,-0.577535,-0.255045,-0.699677,0.667386,0.660933,0.1696,-0.731029,0.577338,-0.495777,-0.648757,]
[0.0761987,-0.885581,-0.458192,0.507438,-0.370972,-0.777744,-0.615697,-0.537242,0.576444,-0.640838,0.67821,0.359665,0.903655,-0.0255673,-0.427497,-0.48078,-0.215296,0.849999,-0.82673,0.412498,0.382575,-0.698961,0.628505,0.341226,-0.531299,-0.662354,0.528212,-0.560992,0.806772,-0.185488,]
[-0.956434,-0.0847849,-0.279366,-0.644675,-0.467617,0.604755,0.805417,-0.161156,-0.570379,-0.883338,0.46531,-0.0565837,-0.849875,0.273959,-0.450177,-0.215994,-0.398396,0.891419,0.24591,-0.857676,-0.451575,0.47636,-0.691352,-0.543244,-0.714933,0.41605,-0.561937,0.765987,-0.526365,-0.369058,]
[0.934144,0.355958,0.0258651,-0.649269,-0.557745,-0.517079,-0.94351,0.178123,0.279394,-0.551494,0.0603413,0.831994,-0.228857,0.658687,0.716767,0.932288,0.340862,-0.121048,-0.217638,0.959272,-0.180085,0.47404,-0.651539,-0.592269,0.523918,-0.463736,0.714464,-0.739043,-0.121068,0.66269,]
[0.338299,-0.400971,0.851338,-0.487812,-0.551101,-0.676999,-0.70604,-0.0482711,0.706524,0.269715,-0.867548,0.417868,0.735806,-0.599228,0.315461,-0.724129,-0.599802,0.340403,0.919061,0.196114,-0.341858,-0.768244,0.640153,-0.00243112,-0.206554,-0.374309,0.904007,0.962375,-0.0164004,-0.27123,]
[-0.80704,-0.516905,-0.285475,-0.502319,0.179459,0.845855,0.668496,-0.195164,0.717652,-0.816971,0.375795,0.43742,0.351465,0.0412599,0.935291,-0.664581,-0.08907,-0.741889,-0.150185,0.639652,0.75385,0.933224,-0.294157,-0.206313,-0.749625,-0.300357,-0.589786,0.597652,0.181258,-0.780998,]
[0.954007,0.234536,0.18672,0.443231,-0.363641,-0.819336,0.116244,0.872136,-0.475254,0.807693,-0.377732,-0.452715,-0.998496,-0.0398011,-0.0376942,-0.679518,-0.248626,0.690247,0.91324,-0.0807286,0.399343,-0.917972,0.302314,-0.256774,-0.649916,0.465646,-0.600653,-0.297915,0.795549,-0.527588,]
[0.545886,0.343704,0.764118,-0.14771,0.870633,0.469234,0.736114,0.552642,-0.390798,-0.666798,-0.739989,0.088302,0.168938,-0.326904,0.929835,0.163022,0.982731,0.08754,-0.0280887,-0.989912,0.138872,-0.72772,0.110769,-0.67687,-0.493429,0.327493,-0.805777,-0.661106,-0.615379,-0.429241,]
[-0.634719,0.409337,0.65542,0.641678,0.553087,-0.531361,0.782663,0.520949,0.340663,0.947283,0.23178,0.221207,0.610094,-0.568824,-0.551565,0.680474,0.662443,-0.313248,0.441372,0.048339,-0.896021,-0.00927715,0.237435,-0.971359,0.986378,-0.0415272,-0.159166,0.593649,-0.289595,-0.75081,]
[-0.841222,-0.236743,0.486105,0.973006,0.170099,-0.155965,0.6343,0.772986,-0.0124506,-0.602524,-0.330969,0.72624,0.515532,0.829339,0.215462,0.0424333,-0.602615,-0.796903,0.370154,-0.81479,0.446209,-0.0875674,-0.348308,0.933281,-0.316286,-0.693005,0.647849,-0.489632,0.671953,0.555644,]
[0.427909,-0.252149,0.867937,0.646706,-0.402985,0.647592,-0.68363,0.617022,-0.389786,-0.615572,-0.591076,0.521249,-0.704378,0.657225,0.268155,0.25579,-0.607001,0.75241,0.668825,0.146509,-0.72884,-0.747164,0.661832,0.0610227,0.871724,-0.0243141,0.489393,-0.0229057,0.879583,-0.475194,]
[0.804463,0.59197,0.0490977,0.0139595,-0.77655,0.629901,0.61577,-0.608617,-0.500413,0.569441,-0.179705,-0.802149,-0.712519,-0.65827,-0.242895,-0.575217,-0.651021,0.495275,0.288755,-0.669725,0.68417,-0.407353,0.414913,0.813579,-0.529255,-0.609614,-0.590135,0.466401,0.881132,0.0779498,]
[-0.389757,-0.66581,0.636228,-0.45447,0.878337,-0.148264,0.244377,-0.735999,0.631336,-0.651467,-0.747483,-0.129843,0.528493,0.848043,-0.038954,0.981853,-0.180683,0.0575988,0.176774,-0.730223,-0.659944,-0.735308,-0.625976,0.259764,-0.692669,0.333924,-0.6393,-0.374103,-0.770174,0.516604,]
[-0.800957,-0.183728,-0.569835,0.21852,-0.224181,-0.949733,-0.487296,0.690244,-0.534888,0.18566,0.779578,0.598154,-0.57897,-0.814735,0.0316307,-0.492354,-0.84876,-0.192856,0.419579,0.819624,-0.390088,-0.510685,0.825772,-0.239379,-0.815255,-0.482519,-0.320211,-0.525574,0.843099,-0.113825,]
[0.0618419,0.739688,0.670102,-0.724155,0.6687,0.168642,0.672663,-0.220544,-0.706318,0.271984,0.145953,-0.951169,-0.268514,-0.530854,0.8038,-0.126412,-0.950819,-0.282779,0.247414,0.0773978,-0.965814,-0.0970572,-0.751392,0.652679,-0.21798,0.768504,-0.60157,-0.17249,-0.724991,-0.66681,]
[-0.572145,-0.759411,-0.309752,-0.521723,0.408406,-0.749006,-0.42328,0.905929,-0.011282,0.687437,0.726154,0.0114789,-0.477461,-0.825107,-0.302042,-0.448539,0.61003,-0.653205,-0.0275564,-0.84482,-0.534341,-0.0397104,-0.999148,0.0112324,-0.318234,-0.948003,0.00421882,0.625846,-0.755719,-0.192889,]
[-0.348399,-0.800009,-0.488471,-0.901097,0.426331,-0.0791637,0.116145,0.859215,0.498256,0.763934,0.321926,-0.559257,-0.622927,-0.338995,0.705014,-0.486345,0.860109,-0.153887,-0.557304,0.740196,0.376195,0.166537,-0.717719,-0.676125,0.702934,-0.27174,-0.657299,0.759065,0.353803,0.546483,]
[0.572824,-0.549631,0.608095,0.866109,-0.340819,-0.365646,0.424128,0.523277,-0.739119,0.742369,-0.580657,-0.334253,0.0956493,-0.995406,-0.00423196,-0.450056,0.334285,-0.828072,-0.531272,0.706573,-0.467445,-0.0830535,0.806452,-0.585438,0.786282,0.571931,-0.233784,0.13852,-0.871367,0.470671,]
[-0.814412,-0.341805,-0.468937,0.549469,-0.831764,0.0790673,-0.56739,-0.606001,0.557523,-0.466015,-0.40653,0.785852,-0.634029,-0.758924,-0.148465,-0.105985,-0.866626,-0.487572,-0.847385,-0.0403957,0.529439,0.140365,-0.589728,0.795311,-0.489886,0.756516,0.433237,-0.794682,0.0158063,-0.60682,]
[-0.0263642,0.777374,0.628485,0.403063,0.0723713,-0.912306,0.580082,0.799423,0.156292,0.369277,0.269987,0.889236,-0.654187,0.0179915,0.756119,-0.38146,-0.847895,0.368187,-0.986095,-0.112727,0.122105,-0.632123,0.699175,-0.33403,0.421691,-0.687078,-0.591693,0.808387,-0.481366,0.338818,]
[-0.0142063,-0.990492,-0.136831,-0.331581,0.930442,-0.155985,0.672646,0.298815,-0.676947,-0.641929,-0.483221,-0.595336,-0.668107,-0.261969,0.696423,-0.945325,-0.110034,-0.307006,-0.678404,-0.52084,0.518164,0.147591,0.490432,0.858891,-0.525397,-0.448267,-0.723197,0.663224,0.0364722,-0.747532,]
[0.747572,0.446081,0.492085,0.499729,0.673329,0.544885,-0.432157,0.793757,0.428007,0.739888,-0.596025,0.31196,0.704835,-0.361553,-0.610317,-0.475482,-0.763338,-0.4373,0.761443,0.00725185,-0.648191,0.829856,-0.55301,0.0742883,-0.384125,0.772465,-0.505713,0.24944,0.751318,-0.610984,]
[0.45674,0.545376,0.702818,-0.334723,0.688859,0.642988,0.668084,-0.220708,0.7106,0.687326,0.665139,-0.291845,0.702165,0.0327607,-0.71126,-0.296577,-0.481039,0.825011,-0.758196,0.63615,0.14301,0.921979,-0.387057,0.0119306,-0.537978,0.775669,0.330026,0.65834,0.708064,0.255408,]
[0.187735,0.134905,-0.972911,-0.51176,-0.266405,-0.816781,-0.991975,0.0597199,-0.111442,0.308615,0.36019,0.880352,0.948073,-0.313227,0.0551949,-0.700599,-0.68824,0.188378,-0.49005,0.831994,-0.260071,-0.670612,0.0466895,-0.740338,-0.316298,0.879769,-0.354912,0.441841,0.622992,0.64549,]
[-0.791976,-0.124342,-0.597757,-0.403278,-0.254475,-0.878982,-0.45786,0.388311,0.799736,-0.541974,-0.616535,-0.571095,0.213521,0.552416,0.805758,0.323339,-0.461043,-0.826373,-0.512727,0.455963,-0.727468,0.319969,-0.529975,-0.785332,0.909758,-0.128246,-0.394834,-0.674954,0.0625566,0.735203,]
[0.202896,0.920199,-0.334764,0.723692,0.0999282,0.68285,-0.079309,-0.947908,-0.308514,0.775129,0.593235,-0.217367,-0.27337,-0.813432,0.513417,0.576032,0.568348,0.58751,-0.534888,-0.383949,0.752648,0.335036,0.646389,-0.685516,0.0129818,0.350809,0.936357,0.717048,0.673903,0.178039,]
[-0.439153,-0.847155,-0.299121,-0.197729,0.35495,0.913736,-0.170965,-0.636018,0.752497,-0.686759,-0.602971,-0.40594,0.623475,-0.574061,-0.530786,-0.322082,-0.913967,0.246836,0.418747,0.645893,-0.638336,-0.419584,-0.7195,-0.553416,0.326162,-0.555724,0.764715,-0.568247,0.43593,-0.697897,]
[-0.0338399,0.891776,-0.45121,0.355667,-0.92932,-0.0993269,0.819808,-0.411807,0.397906,-0.771707,0.0747377,-0.631571,0.146842,-0.645008,-0.749935,0.35042,-0.748301,0.563251,-0.693778,-0.0800866,0.715722,0.676606,0.0629551,0.733649,0.425474,-0.89037,0.161902,0.0924752,0.716583,0.691344,]
[0.6033,-0.78879,-0.117645,-0.251472,-0.697822,-0.670676,0.895715,0.297508,0.330431,-0.812987,-0.0703941,0.578011,0.468519,0.19026,0.862723,0.888761,0.444602,-0.111503,0.874389,-0.400167,0.274425,-0.349371,0.832723,-0.429548,0.450736,-0.217828,0.865672,0.669684,-0.547029,0.502278,]
[-0.384803,-0.573581,0.72314,0.790815,0.108129,0.602428,0.29085,-0.918057,-0.269403,-0.752938,-0.460891,-0.469748,0.261734,0.963455,-0.0570155,0.818953,0.48853,0.301089,-0.421606,-0.709115,0.565158,0.443423,-0.896308,0.00273478,0.424742,-0.791436,-0.439572,-0.708878,-0.225234,0.668402,]
[-0.385161,0.680165,0.62372,0.824532,-0.422336,-0.376537,0.619203,-0.626498,0.47338,0.0677204,-0.00705737,-0.997679,-0.529007,-0.810961,0.249987,0.476913,0.651802,0.589667,-0.95799,0.283542,0.0431278,-0.616497,0.293755,0.730506,-0.0815829,0.127158,0.988522,-0.669567,0.0666472,0.739755,]
[0.920574,-0.282211,-0.270002,-0.782577,0.621958,-0.0272393,-0.463863,-0.00605901,-0.885886,-0.722447,0.161682,0.672257,0.632751,0.432635,-0.642225,-0.654984,0.521394,0.546941,0.279064,0.359154,0.890579,0.603897,-0.705396,-0.371114,0.729786,0.674052,-0.114306,0.211725,0.409097,-0.887588,]
[-0.706286,-0.689808,-0.159137,-0.163878,0.780457,0.60335,0.904955,0.216368,0.36639,0.914495,0.00708567,-0.404535,0.492493,-0.207751,-0.845157,0.661322,-0.434209,0.61165,0.640491,0.625236,-0.445926,0.592021,-0.0871764,-0.801194,-0.612973,-0.427038,0.664758,-0.0176615,0.370682,-0.928592,]
[0.744866,0.091484,0.660913,-0.175201,-0.339337,-0.924205,0.584342,-0.571899,-0.575739,0.616596,0.539158,-0.573688,0.496182,0.102149,0.862188,0.497041,-0.633544,-0.592936,0.263683,0.561463,-0.784366,-0.612959,0.784235,0.0962169,0.933807,-0.3403,-0.110459,-0.653664,0.694477,0.300707,]
[0.792652,-0.178192,0.583053,-0.676463,0.653798,0.339037,0.25538,0.0921319,0.962441,0.646616,0.68704,-0.331458,0.86796,-0.493147,0.058747,0.797727,-0.437946,0.414531,0.251447,0.84772,0.46706,-0.447508,-0.529645,0.720564,-0.600275,0.299299,0.741681,-0.685919,-0.362265,0.631094,]
[-0.57423,-0.128973,-0.808472,0.547776,-0.621383,0.560201,0.267994,-0.835038,-0.48051,-0.385902,-0.673152,-0.63083,0.963712,0.234064,0.128348,-0.296293,0.559656,0.773948,0.243783,0.835388,0.492643,0.444727,0.446258,0.776577,0.622097,-0.613089,-0.486947,0.274911,0.719462,0.637808,]
[-0.253835,0.647998,0.718099,0.0377742,0.658866,0.751312,0.78659,0.0917076,0.610627,0.0961051,0.438782,0.89344,0.597944,-0.782547,-0.173447,-0.637843,0.411889,0.650772,0.745936,0.0115448,0.665917,0.808169,-0.307064,-0.502568,-0.552902,0.80415,-0.218269,-0.0108036,-0.300064,0.953858,]
[-0.504632,0.28586,-0.814635,-0.733152,0.508041,0.452086,-0.469527,-0.639536,-0.608719,0.405097,-0.614182,-0.677257,-0.0784125,0.710214,0.699605,0.00978627,0.258996,0.965829,-0.192466,0.796515,-0.573168,-0.129251,0.390479,-0.911494,0.650038,-0.0906683,0.754473,0.512581,0.439247,-0.737782,]
